,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
149964,549316,20725,LUNCH BAG RED RETROSPOT,10,2011-04-08 09:54:00,1.65,12705.0,Germany
149965,549316,21976,PACK OF 60 MUSHROOM CAKE CASES,24,2011-04-08 09:54:00,0.55,12705.0,Germany
149966,549316,21680,WOODLAND  STICKERS,12,2011-04-08 09:54:00,0.85,12705.0,Germany
149967,549316,21578,WOODLAND DESIGN  COTTON TOTE BAG,6,2011-04-08 09:54:00,2.25,12705.0,Germany
149968,549316,21577,SAVE THE PLANET COTTON TOTE BAG,6,2011-04-08 09:54:00,2.25,12705.0,Germany
149969,549316,22723,SET OF 6 HERB TINS SKETCHBOOK,4,2011-04-08 09:54:00,3.95,12705.0,Germany
149970,549316,21238,RED RETROSPOT CUP,8,2011-04-08 09:54:00,0.85,12705.0,Germany
149971,549316,21239,PINK  POLKADOT CUP,8,2011-04-08 09:54:00,0.85,12705.0,Germany
149972,549316,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,2011-04-08 09:54:00,1.95,12705.0,Germany
149973,549316,22993,SET OF 4 PANTRY JELLY MOULDS,12,2011-04-08 09:54:00,1.25,12705.0,Germany
149974,549316,23050,RECYCLED ACAPULCO MAT GREEN,6,2011-04-08 09:54:00,8.25,12705.0,Germany
149975,549316,23049,RECYCLED ACAPULCO MAT RED,4,2011-04-08 09:54:00,8.25,12705.0,Germany
149976,549316,23052,RECYCLED ACAPULCO MAT TURQUOISE,6,2011-04-08 09:54:00,8.25,12705.0,Germany
149977,549316,23054,RECYCLED ACAPULCO MAT LAVENDER,6,2011-04-08 09:54:00,8.25,12705.0,Germany
149978,549316,23051,RECYCLED ACAPULCO MAT BLUE,4,2011-04-08 09:54:00,8.25,12705.0,Germany
149979,549316,21424,WOODLAND STORAGE BOX LARGE ,6,2011-04-08 09:54:00,2.95,12705.0,Germany
149980,549316,21426,WOODLAND STORAGE BOX SMALL,6,2011-04-08 09:54:00,2.1,12705.0,Germany
149981,549317,22800,ANTIQUE TALL SWIRLGLASS TRINKET POT,4,2011-04-08 09:58:00,3.75,15109.0,United Kingdom
149982,549317,22798,ANTIQUE GLASS DRESSING TABLE POT,8,2011-04-08 09:58:00,2.95,15109.0,United Kingdom
149983,549317,22087,PAPER BUNTING WHITE LACE,6,2011-04-08 09:58:00,2.95,15109.0,United Kingdom
149984,549317,22088,PAPER BUNTING COLOURED LACE,6,2011-04-08 09:58:00,2.95,15109.0,United Kingdom
149985,549317,47566,PARTY BUNTING,4,2011-04-08 09:58:00,4.95,15109.0,United Kingdom
149986,549317,22433,WATERING CAN GREEN DINOSAUR,6,2011-04-08 09:58:00,1.95,15109.0,United Kingdom
149987,549317,22431,WATERING CAN BLUE ELEPHANT,6,2011-04-08 09:58:00,1.95,15109.0,United Kingdom
149988,549317,23010,CIRCUS PARADE BABY GIFT SET,1,2011-04-08 09:58:00,16.95,15109.0,United Kingdom
149989,549317,23008,DOLLY GIRL BABY GIFT SET,1,2011-04-08 09:58:00,16.95,15109.0,United Kingdom
149990,549317,84997D,CHILDRENS CUTLERY POLKADOT PINK,4,2011-04-08 09:58:00,4.15,15109.0,United Kingdom
149991,549317,84997C,CHILDRENS CUTLERY POLKADOT BLUE,4,2011-04-08 09:58:00,4.15,15109.0,United Kingdom
149992,549317,84997B,CHILDRENS CUTLERY RETROSPOT RED ,4,2011-04-08 09:58:00,4.15,15109.0,United Kingdom
149993,549317,84997A,CHILDRENS CUTLERY POLKADOT GREEN ,4,2011-04-08 09:58:00,4.15,15109.0,United Kingdom
149994,549317,22637,PIGGY BANK RETROSPOT ,6,2011-04-08 09:58:00,2.55,15109.0,United Kingdom
149995,549317,22423,REGENCY CAKESTAND 3 TIER,2,2011-04-08 09:58:00,12.75,15109.0,United Kingdom
149996,549317,21843,RED RETROSPOT CAKE STAND,2,2011-04-08 09:58:00,10.95,15109.0,United Kingdom
149997,549317,22853,CAT BOWL VINTAGE CREAM,6,2011-04-08 09:58:00,3.25,15109.0,United Kingdom
149998,549317,22852,DOG BOWL VINTAGE CREAM,4,2011-04-08 09:58:00,4.25,15109.0,United Kingdom
149999,549317,22845,VINTAGE CREAM CAT FOOD CONTAINER,2,2011-04-08 09:58:00,6.35,15109.0,United Kingdom
150000,549317,22844,VINTAGE CREAM DOG FOOD CONTAINER,2,2011-04-08 09:58:00,8.5,15109.0,United Kingdom
150001,549317,22430,ENAMEL WATERING CAN CREAM,4,2011-04-08 09:58:00,4.95,15109.0,United Kingdom
150002,549317,22427,ENAMEL FLOWER JUG CREAM,3,2011-04-08 09:58:00,5.95,15109.0,United Kingdom
150003,549317,22191,IVORY DINER WALL CLOCK,2,2011-04-08 09:58:00,8.5,15109.0,United Kingdom
150004,549317,22193,RED DINER WALL CLOCK,2,2011-04-08 09:58:00,8.5,15109.0,United Kingdom
150005,549317,82580,BATHROOM METAL SIGN,12,2011-04-08 09:58:00,0.55,15109.0,United Kingdom
150006,549317,22672,FRENCH BATHROOM SIGN BLUE METAL,12,2011-04-08 09:58:00,1.65,15109.0,United Kingdom
150007,549317,22670,FRENCH WC SIGN BLUE METAL,12,2011-04-08 09:58:00,1.25,15109.0,United Kingdom
150008,549317,85066,CREAM SWEETHEART MINI CHEST,2,2011-04-08 09:58:00,12.75,15109.0,United Kingdom
150009,549318,22138,BAKING SET 9 PIECE RETROSPOT ,3,2011-04-08 10:01:00,4.95,13911.0,United Kingdom
150010,549318,21890,S/6 WOODEN SKITTLES IN COTTON BAG,6,2011-04-08 10:01:00,3.25,13911.0,United Kingdom
150011,549318,21915,RED  HARMONICA IN BOX ,12,2011-04-08 10:01:00,1.25,13911.0,United Kingdom
150012,549318,21892,TRADITIONAL WOODEN CATCH CUP GAME ,12,2011-04-08 10:01:00,1.25,13911.0,United Kingdom
150013,549318,20933,YELLOW POT PLANT CANDLE,4,2011-04-08 10:01:00,2.95,13911.0,United Kingdom
150014,549318,21043,APRON MODERN VINTAGE COTTON,12,2011-04-08 10:01:00,1.95,13911.0,United Kingdom
150015,549318,21360,JOY LARGE WOOD LETTERS,4,2011-04-08 10:01:00,3.95,13911.0,United Kingdom
150016,549318,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,2,2011-04-08 10:01:00,12.75,13911.0,United Kingdom
150017,549318,21129,SILVER FISHING GNOME ,2,2011-04-08 10:01:00,6.95,13911.0,United Kingdom
150018,549318,21132,SILVER STANDING GNOME   ,4,2011-04-08 10:01:00,4.25,13911.0,United Kingdom
150019,549318,21523,DOORMAT FANCY FONT HOME SWEET HOME,2,2011-04-08 10:01:00,7.95,13911.0,United Kingdom
150020,549318,21746,SMALL RED RETROSPOT WINDMILL,12,2011-04-08 10:01:00,1.25,13911.0,United Kingdom
150021,549318,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,24,2011-04-08 10:01:00,1.25,13911.0,United Kingdom
150022,549318,82482,WOODEN PICTURE FRAME WHITE FINISH,6,2011-04-08 10:01:00,2.55,13911.0,United Kingdom
150023,549319,22667,RECIPE BOX RETROSPOT ,3,2011-04-08 10:09:00,2.95,16623.0,United Kingdom
150024,549319,22427,ENAMEL FLOWER JUG CREAM,12,2011-04-08 10:09:00,5.45,16623.0,United Kingdom
150025,549319,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2011-04-08 10:09:00,2.95,16623.0,United Kingdom
150026,549319,22296,HEART IVORY TRELLIS LARGE,12,2011-04-08 10:09:00,1.65,16623.0,United Kingdom
150027,549319,22831,WHITE BROCANTE SOAP DISH,6,2011-04-08 10:09:00,2.95,16623.0,United Kingdom
150028,549320,22266,EASTER DECORATION HANGING BUNNY,4,2011-04-08 10:14:00,0.65,16010.0,United Kingdom
150029,549320,22268,EASTER DECORATION SITTING BUNNY,2,2011-04-08 10:14:00,0.85,16010.0,United Kingdom
150030,549320,22269,EGG CUP NATURAL CHICKEN,2,2011-04-08 10:14:00,1.25,16010.0,United Kingdom
150031,549320,22267,EASTER DECORATION EGG BUNNY ,2,2011-04-08 10:14:00,1.25,16010.0,United Kingdom
150032,549320,22297,HEART IVORY TRELLIS SMALL,1,2011-04-08 10:14:00,1.25,16010.0,United Kingdom
150033,549320,22265,EASTER DECORATION NATURAL CHICK,13,2011-04-08 10:14:00,0.65,16010.0,United Kingdom
150034,549320,22156,HEART DECORATION WITH PEARLS ,9,2011-04-08 10:14:00,0.85,16010.0,United Kingdom
150035,549320,22464,HANGING METAL HEART LANTERN,2,2011-04-08 10:14:00,1.65,16010.0,United Kingdom
150036,549320,22465,HANGING METAL STAR LANTERN,2,2011-04-08 10:14:00,1.65,16010.0,United Kingdom
150037,549320,22147,FELTCRAFT BUTTERFLY HEARTS,1,2011-04-08 10:14:00,1.45,16010.0,United Kingdom
150038,549320,22784,LANTERN CREAM GAZEBO ,1,2011-04-08 10:14:00,4.95,16010.0,United Kingdom
150039,549320,85123A,WHITE HANGING HEART T-LIGHT HOLDER,13,2011-04-08 10:14:00,2.95,16010.0,United Kingdom
150040,549320,21115,ROSE CARAVAN DOORSTOP,1,2011-04-08 10:14:00,6.75,16010.0,United Kingdom
150041,549320,21411,GINGHAM HEART  DOORSTOP RED,8,2011-04-08 10:14:00,4.25,16010.0,United Kingdom
150042,549321,84509A,SET OF 4 ENGLISH ROSE PLACEMATS,4,2011-04-08 10:19:00,3.75,14243.0,United Kingdom
150043,549321,21043,APRON MODERN VINTAGE COTTON,12,2011-04-08 10:19:00,1.95,14243.0,United Kingdom
150044,549321,21399,BLUE POLKADOT COFFEE MUG,48,2011-04-08 10:19:00,0.39,14243.0,United Kingdom
150045,549321,21398,RED POLKADOT COFFEE  MUG,48,2011-04-08 10:19:00,0.39,14243.0,United Kingdom
150046,549321,37482P,CUBIC MUG PINK POLKADOT,12,2011-04-08 10:19:00,0.39,14243.0,United Kingdom
150047,549321,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,2,2011-04-08 10:19:00,12.75,14243.0,United Kingdom
150048,549321,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,2011-04-08 10:19:00,3.95,14243.0,United Kingdom
150049,549321,22822,CREAM WALL PLANTER HEART SHAPED,2,2011-04-08 10:19:00,5.95,14243.0,United Kingdom
150050,549321,21181,PLEASE ONE PERSON METAL SIGN,12,2011-04-08 10:19:00,2.1,14243.0,United Kingdom
150051,549321,82482,WOODEN PICTURE FRAME WHITE FINISH,6,2011-04-08 10:19:00,2.55,14243.0,United Kingdom
150052,549321,22427,ENAMEL FLOWER JUG CREAM,3,2011-04-08 10:19:00,5.95,14243.0,United Kingdom
150053,549321,85150,LADIES & GENTLEMEN METAL SIGN,6,2011-04-08 10:19:00,2.55,14243.0,United Kingdom
150054,549321,21843,RED RETROSPOT CAKE STAND,1,2011-04-08 10:19:00,10.95,14243.0,United Kingdom
150055,549321,22969,HOMEMADE JAM SCENTED CANDLES,12,2011-04-08 10:19:00,1.45,14243.0,United Kingdom
150056,549321,48187,DOORMAT NEW ENGLAND,2,2011-04-08 10:19:00,7.95,14243.0,United Kingdom
150057,549321,82483,WOOD 2 DRAWER CABINET WHITE FINISH,2,2011-04-08 10:19:00,6.95,14243.0,United Kingdom
150058,549321,22464,HANGING METAL HEART LANTERN,12,2011-04-08 10:19:00,1.65,14243.0,United Kingdom
150059,549321,21231,SWEETHEART CERAMIC TRINKET BOX,12,2011-04-08 10:19:00,1.25,14243.0,United Kingdom
150060,549321,84946,ANTIQUE SILVER T-LIGHT GLASS,12,2011-04-08 10:19:00,1.25,14243.0,United Kingdom
150061,549321,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,16,2011-04-08 10:19:00,0.65,14243.0,United Kingdom
150062,549321,22784,LANTERN CREAM GAZEBO ,3,2011-04-08 10:19:00,4.95,14243.0,United Kingdom
150063,549321,21363,HOME SMALL WOOD LETTERS,3,2011-04-08 10:19:00,4.95,14243.0,United Kingdom
150064,549321,21756,BATH BUILDING BLOCK WORD,3,2011-04-08 10:19:00,5.95,14243.0,United Kingdom
150065,549322,22231,JIGSAW TREE WITH BIRDHOUSE,12,2011-04-08 10:20:00,1.45,16558.0,United Kingdom
150066,549322,22663,JUMBO BAG DOLLY GIRL DESIGN,10,2011-04-08 10:20:00,2.08,16558.0,United Kingdom
150067,549322,22960,JAM MAKING SET WITH JARS,6,2011-04-08 10:20:00,4.25,16558.0,United Kingdom
150068,549322,22990,COTTON APRON PANTRY DESIGN,2,2011-04-08 10:20:00,4.95,16558.0,United Kingdom
150069,549322,37482P,CUBIC MUG PINK POLKADOT,12,2011-04-08 10:20:00,0.39,16558.0,United Kingdom
150070,549322,47566,PARTY BUNTING,4,2011-04-08 10:20:00,4.95,16558.0,United Kingdom
150071,549322,22366,DOORMAT AIRMAIL ,2,2011-04-08 10:20:00,7.95,16558.0,United Kingdom
150072,549322,21775,DECORATIVE FLORE BATHROOM BOTTLE,12,2011-04-08 10:20:00,1.25,16558.0,United Kingdom
150073,549322,21314,SMALL GLASS HEART TRINKET POT,8,2011-04-08 10:20:00,2.1,16558.0,United Kingdom
150074,549322,22649,STRAWBERRY FAIRY CAKE TEAPOT,8,2011-04-08 10:20:00,4.95,16558.0,United Kingdom
150075,549322,22060,LARGE CAKE STAND HANGING HEARTS,8,2011-04-08 10:20:00,3.95,16558.0,United Kingdom
150076,549322,22893,MINI CAKE STAND T-LIGHT HOLDER,24,2011-04-08 10:20:00,0.42,16558.0,United Kingdom
150077,549322,84751B,BLACK MEDIUM GLASS CAKE STAND,2,2011-04-08 10:20:00,0.79,16558.0,United Kingdom
150078,549322,84750B,BLACK SMALL GLASS CAKE STAND,6,2011-04-08 10:20:00,0.39,16558.0,United Kingdom
150079,549323,22027,TEA PARTY BIRTHDAY CARD,12,2011-04-08 10:26:00,0.42,12999.0,United Kingdom
150080,549323,22025,RING OF ROSES BIRTHDAY CARD,12,2011-04-08 10:26:00,0.42,12999.0,United Kingdom
150081,549323,20973,12 PENCIL SMALL TUBE WOODLAND,48,2011-04-08 10:26:00,0.65,12999.0,United Kingdom
150082,549323,22147,FELTCRAFT BUTTERFLY HEARTS,12,2011-04-08 10:26:00,1.45,12999.0,United Kingdom
150083,549323,22150,3 STRIPEY MICE FELTCRAFT,6,2011-04-08 10:26:00,1.95,12999.0,United Kingdom
150084,549323,22492,MINI PAINT SET VINTAGE ,36,2011-04-08 10:26:00,0.65,12999.0,United Kingdom
150085,549323,21790,VINTAGE SNAP CARDS,12,2011-04-08 10:26:00,0.85,12999.0,United Kingdom
150086,549323,22431,WATERING CAN BLUE ELEPHANT,6,2011-04-08 10:26:00,1.95,12999.0,United Kingdom
150087,549323,22516,CHILDS GARDEN RAKE BLUE,6,2011-04-08 10:26:00,2.1,12999.0,United Kingdom
150088,549323,22517,CHILDS GARDEN RAKE PINK,6,2011-04-08 10:26:00,2.1,12999.0,United Kingdom
150089,549323,22518,CHILDS GARDEN BRUSH BLUE,6,2011-04-08 10:26:00,2.1,12999.0,United Kingdom
150090,549323,22519,CHILDS GARDEN BRUSH PINK,6,2011-04-08 10:26:00,2.1,12999.0,United Kingdom
150091,549323,22514,CHILDS GARDEN SPADE BLUE,6,2011-04-08 10:26:00,2.1,12999.0,United Kingdom
150092,549323,22515,CHILDS GARDEN SPADE PINK,6,2011-04-08 10:26:00,2.1,12999.0,United Kingdom
150093,549323,22522,CHILDS GARDEN FORK BLUE ,12,2011-04-08 10:26:00,0.85,12999.0,United Kingdom
150094,549323,22523,CHILDS GARDEN FORK PINK,12,2011-04-08 10:26:00,0.85,12999.0,United Kingdom
150095,549323,22520,CHILDS GARDEN TROWEL BLUE ,12,2011-04-08 10:26:00,0.85,12999.0,United Kingdom
150096,549323,22521,CHILDS GARDEN TROWEL PINK,12,2011-04-08 10:26:00,0.85,12999.0,United Kingdom
150097,549323,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,24,2011-04-08 10:26:00,1.25,12999.0,United Kingdom
150098,549323,22526,WHEELBARROW FOR CHILDREN ,2,2011-04-08 10:26:00,12.75,12999.0,United Kingdom
150099,549323,22432,WATERING CAN PINK BUNNY,6,2011-04-08 10:26:00,1.95,12999.0,United Kingdom
150100,549323,23230,WRAP ALPHABET DESIGN,25,2011-04-08 10:26:00,0.42,12999.0,United Kingdom
150101,549323,22711,WRAP CIRCUS PARADE,25,2011-04-08 10:26:00,0.42,12999.0,United Kingdom
150102,549324,22993,SET OF 4 PANTRY JELLY MOULDS,12,2011-04-08 10:32:00,1.25,16045.0,United Kingdom
150103,549324,48129,DOORMAT TOPIARY,2,2011-04-08 10:32:00,7.95,16045.0,United Kingdom
150104,549324,21495,SKULLS AND CROSSBONES WRAP,25,2011-04-08 10:32:00,0.42,16045.0,United Kingdom
150105,549324,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,2011-04-08 10:32:00,3.95,16045.0,United Kingdom
150106,549324,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,2011-04-08 10:32:00,2.95,16045.0,United Kingdom
150107,549324,22193,RED DINER WALL CLOCK,2,2011-04-08 10:32:00,8.5,16045.0,United Kingdom
150108,549324,22191,IVORY DINER WALL CLOCK,2,2011-04-08 10:32:00,8.5,16045.0,United Kingdom
150109,549324,71459,HANGING JAM JAR T-LIGHT HOLDER,12,2011-04-08 10:32:00,0.85,16045.0,United Kingdom
150110,549324,22969,HOMEMADE JAM SCENTED CANDLES,24,2011-04-08 10:32:00,1.45,16045.0,United Kingdom
150111,549324,22961,JAM MAKING SET PRINTED,12,2011-04-08 10:32:00,1.45,16045.0,United Kingdom
150112,549324,22960,JAM MAKING SET WITH JARS,6,2011-04-08 10:32:00,4.25,16045.0,United Kingdom
150113,549325,23156,SET OF 5 MINI GROCERY MAGNETS,12,2011-04-08 10:32:00,2.08,12717.0,Greece
150114,549325,23154,SET OF 4 JAM JAR MAGNETS,12,2011-04-08 10:32:00,2.08,12717.0,Greece
150115,549325,23155,KNICKERBOCKERGLORY MAGNET ASSORTED ,12,2011-04-08 10:32:00,0.83,12717.0,Greece
150116,549325,23159,SET OF 5 PANCAKE DAY MAGNETS,12,2011-04-08 10:32:00,2.08,12717.0,Greece
150117,549325,22969,HOMEMADE JAM SCENTED CANDLES,12,2011-04-08 10:32:00,1.45,12717.0,Greece
150118,549325,22803,IVORY EMBROIDERED QUILT ,1,2011-04-08 10:32:00,39.95,12717.0,Greece
150119,549325,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,2011-04-08 10:32:00,1.25,12717.0,Greece
150120,549325,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,2011-04-08 10:32:00,1.25,12717.0,Greece
150121,549325,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,12,2011-04-08 10:32:00,1.25,12717.0,Greece
150122,549325,22169,FAMILY ALBUM WHITE PICTURE FRAME,2,2011-04-08 10:32:00,8.5,12717.0,Greece
150123,549325,22766,PHOTO FRAME CORNICE,8,2011-04-08 10:32:00,2.95,12717.0,Greece
150124,549325,22317,FIVE CATS HANGING DECORATION,6,2011-04-08 10:32:00,2.95,12717.0,Greece
150125,549325,21391,FRENCH LAVENDER SCENT HEART,6,2011-04-08 10:32:00,2.1,12717.0,Greece
150126,549325,21114,LAVENDER SCENTED FABRIC HEART,10,2011-04-08 10:32:00,1.25,12717.0,Greece
150127,549325,22730,ALARM CLOCK BAKELIKE IVORY,4,2011-04-08 10:32:00,3.75,12717.0,Greece
150128,549325,22727,ALARM CLOCK BAKELIKE RED ,4,2011-04-08 10:32:00,3.75,12717.0,Greece
150129,549325,21700,BIG DOUGHNUT FRIDGE MAGNETS,12,2011-04-08 10:32:00,0.85,12717.0,Greece
150130,549325,22922,FRIDGE MAGNETS US DINER ASSORTED,12,2011-04-08 10:32:00,0.85,12717.0,Greece
150131,549325,21107,CREAM SLICE FLANNEL PINK SPOT ,6,2011-04-08 10:32:00,2.95,12717.0,Greece
150132,549325,84836,ZINC METAL HEART DECORATION,12,2011-04-08 10:32:00,1.25,12717.0,Greece
150133,549325,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,2011-04-08 10:32:00,1.25,12717.0,Greece
150134,549325,22773,GREEN DRAWER KNOB ACRYLIC EDWARDIAN,12,2011-04-08 10:32:00,1.25,12717.0,Greece
150135,549325,22831,WHITE BROCANTE SOAP DISH,6,2011-04-08 10:32:00,2.95,12717.0,Greece
150136,549325,21110,LARGE CAKE TOWEL PINK SPOTS,2,2011-04-08 10:32:00,6.75,12717.0,Greece
150137,549325,22410,MONEY BOX HOUSEKEEPING DESIGN,12,2011-04-08 10:32:00,1.25,12717.0,Greece
150138,549325,22409,MONEY BOX BISCUITS DESIGN,12,2011-04-08 10:32:00,1.25,12717.0,Greece
150139,549325,85053,FRENCH ENAMEL CANDLEHOLDER,6,2011-04-08 10:32:00,2.1,12717.0,Greece
150140,549325,22427,ENAMEL FLOWER JUG CREAM,3,2011-04-08 10:32:00,5.95,12717.0,Greece
150141,549325,22644,CERAMIC CHERRY CAKE MONEY BANK,12,2011-04-08 10:32:00,1.45,12717.0,Greece
150142,549325,22497,SET OF 2 TINS VINTAGE BATHROOM ,4,2011-04-08 10:32:00,4.25,12717.0,Greece
150143,549325,POST,POSTAGE,2,2011-04-08 10:32:00,50.0,12717.0,Greece
150144,549326,21738,,-5,2011-04-08 10:45:00,0.0,,United Kingdom
150145,549327,84912A,,70,2011-04-08 10:46:00,0.0,,United Kingdom
150146,549328,51008,,-110,2011-04-08 10:49:00,0.0,,United Kingdom
150147,549329,84989A,,-1,2011-04-08 10:49:00,0.0,,United Kingdom
150148,549330,84251J,,-28,2011-04-08 10:53:00,0.0,,United Kingdom
150149,549331,40018F,,-22,2011-04-08 10:54:00,0.0,,United Kingdom
150150,549332,84864A,,-2,2011-04-08 10:55:00,0.0,,United Kingdom
150151,549340,20774,,-11,2011-04-08 11:02:00,0.0,,United Kingdom
150152,549342,35818B,,-53,2011-04-08 11:06:00,0.0,,United Kingdom
150153,549343,72815,,-3,2011-04-08 11:07:00,0.0,,United Kingdom
150154,549344,21825,,-14,2011-04-08 11:08:00,0.0,,United Kingdom
150155,549345,20748,,12,2011-04-08 11:10:00,0.0,,United Kingdom
150156,549346,22033,,-50,2011-04-08 11:10:00,0.0,,United Kingdom
150157,549347,35914,,10,2011-04-08 11:11:00,0.0,,United Kingdom
150158,549348,84251B,,-60,2011-04-08 11:13:00,0.0,,United Kingdom
150159,549349,10123G,,-38,2011-04-08 11:13:00,0.0,,United Kingdom
150160,549350,84597B,,-13,2011-04-08 11:14:00,0.0,,United Kingdom
150161,549351,85006,,-21,2011-04-08 11:14:00,0.0,,United Kingdom
150162,549353,22487,WHITE WOOD GARDEN PLANT LADDER,2,2011-04-08 11:21:00,9.95,13962.0,United Kingdom
150163,549353,21277,FRENCH STYLE EMBOSSED HEART CABINET,1,2011-04-08 11:21:00,21.95,13962.0,United Kingdom
150164,549353,22762,CUPBOARD 3 DRAWER MA CAMPAGNE,1,2011-04-08 11:21:00,14.95,13962.0,United Kingdom
150165,549353,82486,WOOD S/3 CABINET ANT WHITE FINISH,2,2011-04-08 11:21:00,8.95,13962.0,United Kingdom
150166,549353,22855,FINE WICKER HEART ,12,2011-04-08 11:21:00,1.25,13962.0,United Kingdom
150167,549353,20828,GLITTER BUTTERFLY CLIPS,6,2011-04-08 11:21:00,2.55,13962.0,United Kingdom
150168,549353,22694,WICKER STAR ,6,2011-04-08 11:21:00,2.1,13962.0,United Kingdom
150169,549355,84899F,,-5,2011-04-08 11:21:00,0.0,,United Kingdom
150170,549360,84879,ASSORTED COLOUR BIRD ORNAMENT,8,2011-04-08 11:23:00,1.69,17035.0,United Kingdom
150171,549360,22766,PHOTO FRAME CORNICE,8,2011-04-08 11:23:00,2.95,17035.0,United Kingdom
150172,549360,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,12,2011-04-08 11:23:00,0.85,17035.0,United Kingdom
150173,549360,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,32,2011-04-08 11:23:00,0.65,17035.0,United Kingdom
150174,549360,23050,RECYCLED ACAPULCO MAT GREEN,2,2011-04-08 11:23:00,8.25,17035.0,United Kingdom
150175,549360,23052,RECYCLED ACAPULCO MAT TURQUOISE,2,2011-04-08 11:23:00,8.25,17035.0,United Kingdom
150176,549360,22697,GREEN REGENCY TEACUP AND SAUCER,6,2011-04-08 11:23:00,2.95,17035.0,United Kingdom
150177,549360,22698,PINK REGENCY TEACUP AND SAUCER,6,2011-04-08 11:23:00,2.95,17035.0,United Kingdom
150178,549360,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2011-04-08 11:23:00,2.95,17035.0,United Kingdom
150179,549360,47566,PARTY BUNTING,4,2011-04-08 11:23:00,4.95,17035.0,United Kingdom
150180,549368,20752,BLUE POLKADOT WASHING UP GLOVES,1,2011-04-08 11:26:00,2.1,18036.0,United Kingdom
150181,549368,22489,PACK OF 12 TRADITIONAL CRAYONS,2,2011-04-08 11:26:00,0.42,18036.0,United Kingdom
150182,549368,16046,TEATIME PEN CASE & PENS,2,2011-04-08 11:26:00,0.85,18036.0,United Kingdom
150183,549368,15039,SANDALWOOD FAN,2,2011-04-08 11:26:00,0.85,18036.0,United Kingdom
150184,549368,22147,FELTCRAFT BUTTERFLY HEARTS,1,2011-04-08 11:26:00,1.45,18036.0,United Kingdom
150185,549368,21041,RED RETROSPOT OVEN GLOVE DOUBLE,1,2011-04-08 11:26:00,2.95,18036.0,United Kingdom
150186,549368,21592,RETROSPOT CIGAR BOX MATCHES ,1,2011-04-08 11:26:00,1.25,18036.0,United Kingdom
150187,549368,21420,OYSTER TRINKET BOX,1,2011-04-08 11:26:00,3.25,18036.0,United Kingdom
150188,549368,85036A,GARDENIA 1 WICK MORRIS BOXED CANDLE,1,2011-04-08 11:26:00,4.25,18036.0,United Kingdom
150189,549368,22274,FELTCRAFT DOLL EMILY,1,2011-04-08 11:26:00,2.95,18036.0,United Kingdom
150190,549368,23126,FELTCRAFT GIRL AMELIE KIT,2,2011-04-08 11:26:00,4.95,18036.0,United Kingdom
150191,549368,22435,SET OF 9 HEART SHAPED BALLOONS,2,2011-04-08 11:26:00,1.25,18036.0,United Kingdom
150192,549368,22551,PLASTERS IN TIN SPACEBOY,4,2011-04-08 11:26:00,1.65,18036.0,United Kingdom
150193,549368,21730,GLASS STAR FROSTED T-LIGHT HOLDER,2,2011-04-08 11:26:00,4.95,18036.0,United Kingdom
150194,549368,22759,SET OF 3 NOTEBOOKS IN PARCEL,3,2011-04-08 11:26:00,1.65,18036.0,United Kingdom
150195,549368,22755,SMALL PURPLE BABUSHKA NOTEBOOK ,1,2011-04-08 11:26:00,0.85,18036.0,United Kingdom
150196,549368,22753,SMALL YELLOW BABUSHKA NOTEBOOK ,1,2011-04-08 11:26:00,0.85,18036.0,United Kingdom
150197,549368,22754,SMALL RED BABUSHKA NOTEBOOK ,1,2011-04-08 11:26:00,0.85,18036.0,United Kingdom
150198,549368,22753,SMALL YELLOW BABUSHKA NOTEBOOK ,1,2011-04-08 11:26:00,0.85,18036.0,United Kingdom
150199,549368,22491,PACK OF 12 COLOURED PENCILS,2,2011-04-08 11:26:00,0.85,18036.0,United Kingdom
150200,549368,20973,12 PENCIL SMALL TUBE WOODLAND,13,2011-04-08 11:26:00,0.65,18036.0,United Kingdom
150201,549368,16216,LETTER SHAPE PENCIL SHARPENER,5,2011-04-08 11:26:00,0.16,18036.0,United Kingdom
150202,549368,84536B,FAIRY CAKES NOTEBOOK A7 SIZE,2,2011-04-08 11:26:00,0.42,18036.0,United Kingdom
150203,549368,84536A,ENGLISH ROSE NOTEBOOK A7 SIZE,2,2011-04-08 11:26:00,0.42,18036.0,United Kingdom
