,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
289369,562264,22360,GLASS JAR ENGLISH CONFECTIONERY,1,2011-08-03 16:14:00,5.79,,United Kingdom
289370,562264,22379,RECYCLING BAG RETROSPOT ,1,2011-08-03 16:14:00,4.13,,United Kingdom
289371,562264,22422,TOOTHPASTE TUBE PEN,1,2011-08-03 16:14:00,1.25,,United Kingdom
289372,562264,22457,NATURAL SLATE HEART CHALKBOARD ,1,2011-08-03 16:14:00,5.79,,United Kingdom
289373,562264,22501,PICNIC BASKET WICKER LARGE,1,2011-08-03 16:14:00,20.79,,United Kingdom
289374,562264,22512,DOORSTOP RACING CAR DESIGN,1,2011-08-03 16:14:00,7.46,,United Kingdom
289375,562264,22539,MINI JIGSAW DOLLY GIRL,1,2011-08-03 16:14:00,0.83,,United Kingdom
289376,562264,22553,PLASTERS IN TIN SKULLS,1,2011-08-03 16:14:00,3.29,,United Kingdom
289377,562264,22588,CARD HOLDER GINGHAM HEART,1,2011-08-03 16:14:00,5.79,,United Kingdom
289378,562264,22608,PENS ASSORTED FUNKY JEWELED ,10,2011-08-03 16:14:00,0.42,,United Kingdom
289379,562264,22621,TRADITIONAL KNITTING NANCY,2,2011-08-03 16:14:00,3.29,,United Kingdom
289380,562264,22624,IVORY KITCHEN SCALES,1,2011-08-03 16:14:00,16.63,,United Kingdom
289381,562264,22627,MINT KITCHEN SCALES,1,2011-08-03 16:14:00,16.63,,United Kingdom
289382,562264,22668,PINK BABY BUNTING,1,2011-08-03 16:14:00,5.79,,United Kingdom
289383,562264,22677,FRENCH BLUE METAL DOOR SIGN 2,1,2011-08-03 16:14:00,2.46,,United Kingdom
289384,562264,22682,FRENCH BLUE METAL DOOR SIGN 7,1,2011-08-03 16:14:00,2.46,,United Kingdom
289385,562264,22685,FRENCH BLUE METAL DOOR SIGN 0,1,2011-08-03 16:14:00,2.46,,United Kingdom
289386,562264,22686,FRENCH BLUE METAL DOOR SIGN No,1,2011-08-03 16:14:00,2.46,,United Kingdom
289387,562264,22697,GREEN REGENCY TEACUP AND SAUCER,2,2011-08-03 16:14:00,5.79,,United Kingdom
289388,562264,22698,PINK REGENCY TEACUP AND SAUCER,5,2011-08-03 16:14:00,5.79,,United Kingdom
289389,562264,22699,ROSES REGENCY TEACUP AND SAUCER ,3,2011-08-03 16:14:00,5.79,,United Kingdom
289390,562264,22713,CARD I LOVE LONDON ,3,2011-08-03 16:14:00,0.83,,United Kingdom
289391,562264,22716,CARD CIRCUS PARADE,2,2011-08-03 16:14:00,0.83,,United Kingdom
289392,562264,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-08-03 16:14:00,10.79,,United Kingdom
289393,562264,22746,POPPY'S PLAYHOUSE LIVINGROOM ,1,2011-08-03 16:14:00,4.13,,United Kingdom
289394,562264,22748,POPPY'S PLAYHOUSE KITCHEN,1,2011-08-03 16:14:00,4.13,,United Kingdom
289395,562264,22752,SET 7 BABUSHKA NESTING BOXES,1,2011-08-03 16:14:00,16.63,,United Kingdom
289396,562264,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,4,2011-08-03 16:14:00,2.46,,United Kingdom
289397,562264,22773,GREEN DRAWER KNOB ACRYLIC EDWARDIAN,4,2011-08-03 16:14:00,2.46,,United Kingdom
289398,562264,22791,T-LIGHT GLASS FLUTED ANTIQUE,5,2011-08-03 16:14:00,2.46,,United Kingdom
289399,562264,22798,ANTIQUE GLASS DRESSING TABLE POT,2,2011-08-03 16:14:00,5.79,,United Kingdom
289400,562264,22800,ANTIQUE TALL SWIRLGLASS TRINKET POT,3,2011-08-03 16:14:00,7.46,,United Kingdom
289401,562264,22851,SET 20 NAPKINS FAIRY CAKES DESIGN ,3,2011-08-03 16:14:00,1.63,,United Kingdom
289402,562264,22868,NUMBER TILE COTTAGE GARDEN 0 ,1,2011-08-03 16:14:00,4.13,,United Kingdom
289403,562264,22872,NUMBER TILE COTTAGE GARDEN 4,1,2011-08-03 16:14:00,4.13,,United Kingdom
289404,562264,22906,12 MESSAGE CARDS WITH ENVELOPES,2,2011-08-03 16:14:00,3.29,,United Kingdom
289405,562264,22951,60 CAKE CASES DOLLY GIRL DESIGN,1,2011-08-03 16:14:00,1.25,,United Kingdom
289406,562264,22961,JAM MAKING SET PRINTED,1,2011-08-03 16:14:00,3.29,,United Kingdom
289407,562264,22966,GINGERBREAD MAN COOKIE CUTTER,1,2011-08-03 16:14:00,2.46,,United Kingdom
289408,562264,23121,PACK OF 6 COCKTAIL PARASOL STRAWS,1,2011-08-03 16:14:00,1.25,,United Kingdom
289409,562264,23123,COCKTAIL SWORDS 50 PIECES,1,2011-08-03 16:14:00,1.67,,United Kingdom
289410,562264,23154,SET OF 4 JAM JAR MAGNETS,1,2011-08-03 16:14:00,4.13,,United Kingdom
289411,562264,23156,SET OF 5 MINI GROCERY MAGNETS,1,2011-08-03 16:14:00,4.13,,United Kingdom
289412,562264,23157,SET OF 6 NATIVITY MAGNETS ,1,2011-08-03 16:14:00,4.13,,United Kingdom
289413,562264,23159,SET OF 5 PANCAKE DAY MAGNETS,1,2011-08-03 16:14:00,4.13,,United Kingdom
289414,562264,23171,REGENCY TEA PLATE GREEN ,2,2011-08-03 16:14:00,3.29,,United Kingdom
289415,562264,23172,REGENCY TEA PLATE PINK,2,2011-08-03 16:14:00,3.29,,United Kingdom
289416,562264,23199,JUMBO BAG APPLES,1,2011-08-03 16:14:00,4.13,,United Kingdom
289417,562264,23200,JUMBO BAG PEARS,1,2011-08-03 16:14:00,4.13,,United Kingdom
289418,562264,23203,JUMBO BAG DOILEY PATTERNS,2,2011-08-03 16:14:00,4.13,,United Kingdom
289419,562264,23208,LUNCH BAG VINTAGE LEAF DESIGN,1,2011-08-03 16:14:00,4.13,,United Kingdom
289420,562264,23227,FILIGREE HEART BUTTERFLY WHITE ,1,2011-08-03 16:14:00,2.46,,United Kingdom
289421,562264,23245,SET OF 3 REGENCY CAKE TINS,2,2011-08-03 16:14:00,10.79,,United Kingdom
289422,562264,23252,VINTAGE RED ENAMEL TRIM JUG ,1,2011-08-03 16:14:00,7.46,,United Kingdom
289423,562264,23285,PINK VINTAGE SPOT BEAKER,1,2011-08-03 16:14:00,1.63,,United Kingdom
289424,562264,23286,BLUE VINTAGE SPOT BEAKER,1,2011-08-03 16:14:00,1.63,,United Kingdom
289425,562264,23287,RED VINTAGE SPOT BEAKER,1,2011-08-03 16:14:00,1.63,,United Kingdom
289426,562264,23288,GREEN VINTAGE SPOT BEAKER,1,2011-08-03 16:14:00,1.63,,United Kingdom
289427,562264,23293,SET OF 12 FAIRY CAKE BAKING CASES,1,2011-08-03 16:14:00,2.46,,United Kingdom
289428,562264,23294,SET OF 6 SNACK LOAF BAKING CASES,1,2011-08-03 16:14:00,2.46,,United Kingdom
289429,562264,23295,SET OF 12 MINI LOAF BAKING CASES,1,2011-08-03 16:14:00,2.46,,United Kingdom
289430,562264,23296,SET OF 6 TEA TIME BAKING CASES,1,2011-08-03 16:14:00,3.29,,United Kingdom
289431,562264,23297,SET 40 HEART SHAPE PETIT FOUR CASES,2,2011-08-03 16:14:00,3.29,,United Kingdom
289432,562264,23298,SPOTTY BUNTING,2,2011-08-03 16:14:00,10.79,,United Kingdom
289433,562264,23306,SET OF 36 DOILIES PANTRY DESIGN,1,2011-08-03 16:14:00,2.92,,United Kingdom
289434,562264,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,6,2011-08-03 16:14:00,1.25,,United Kingdom
289435,562264,23308,SET OF 60 VINTAGE LEAF CAKE CASES ,1,2011-08-03 16:14:00,1.25,,United Kingdom
289436,562264,23309,SET OF 60 I LOVE LONDON CAKE CASES ,4,2011-08-03 16:14:00,1.25,,United Kingdom
289437,562264,23319,BOX OF 6 MINI 50'S CRACKERS,2,2011-08-03 16:14:00,4.96,,United Kingdom
289438,562264,23321,SMALL WHITE HEART OF WICKER,3,2011-08-03 16:14:00,3.29,,United Kingdom
289439,562264,35004B,SET OF 3 BLACK FLYING DUCKS,1,2011-08-03 16:14:00,5.79,,United Kingdom
289440,562264,46775D,SUNSET COLOUR CHUNKY KNITTED THROW,1,2011-08-03 16:14:00,8.29,,United Kingdom
289441,562264,46776A,WOVEN BUBBLE GUM CUSHION COVER,2,2011-08-03 16:14:00,4.13,,United Kingdom
289442,562264,47566,PARTY BUNTING,5,2011-08-03 16:14:00,10.79,,United Kingdom
289443,562264,47566B,TEA TIME PARTY BUNTING,3,2011-08-03 16:14:00,10.79,,United Kingdom
289444,562264,47590B,PINK HAPPY BIRTHDAY BUNTING,1,2011-08-03 16:14:00,10.79,,United Kingdom
289445,562264,47593B,SCOTTIE DOGS BABY BIB,7,2011-08-03 16:14:00,0.83,,United Kingdom
289446,562264,48111,DOORMAT 3 SMILEY CATS,1,2011-08-03 16:14:00,15.79,,United Kingdom
289447,562264,79190D,RETRO PLASTIC DAISY TRAY,6,2011-08-03 16:14:00,0.83,,United Kingdom
289448,562264,82483,WOOD 2 DRAWER CABINET WHITE FINISH,3,2011-08-03 16:14:00,7.46,,United Kingdom
289449,562264,82484,WOOD BLACK BOARD ANT WHITE FINISH,1,2011-08-03 16:14:00,16.63,,United Kingdom
289450,562264,82551,LAUNDRY 15C METAL SIGN,1,2011-08-03 16:14:00,2.46,,United Kingdom
289451,562264,84078A,SET/4 WHITE RETRO STORAGE CUBES ,1,2011-08-03 16:14:00,58.29,,United Kingdom
289452,562264,84251C,"GREETING CARD, TWO SISTERS.",1,2011-08-03 16:14:00,0.83,,United Kingdom
289453,562264,84375,SET OF 20 KIDS COOKIE CUTTERS,2,2011-08-03 16:14:00,4.13,,United Kingdom
289454,562264,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,2,2011-08-03 16:14:00,2.46,,United Kingdom
289455,562264,84796A,PINK HAWAIIAN PICNIC HAMPER FOR 2,2,2011-08-03 16:14:00,8.29,,United Kingdom
289456,562264,84796B,BLUE SAVANNAH PICNIC HAMPER FOR 2,4,2011-08-03 16:14:00,8.29,,United Kingdom
289457,562264,84923,PINK BUTTERFLY HANDBAG W BOBBLES,1,2011-08-03 16:14:00,4.13,,United Kingdom
289458,562264,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,2,2011-08-03 16:14:00,2.08,,United Kingdom
289459,562264,84970S,HANGING HEART ZINC T-LIGHT HOLDER,3,2011-08-03 16:14:00,2.08,,United Kingdom
289460,562264,84991,60 TEATIME FAIRY CAKE CASES,2,2011-08-03 16:14:00,1.25,,United Kingdom
289461,562264,85017B,ENVELOPE 50 BLOSSOM IMAGES,1,2011-08-03 16:14:00,0.83,,United Kingdom
289462,562264,85032B,BLOSSOM IMAGES GIFT WRAP SET,1,2011-08-03 16:14:00,1.63,,United Kingdom
289463,562264,85032C,CURIOUS IMAGES GIFT WRAP SET,1,2011-08-03 16:14:00,1.63,,United Kingdom
289464,562264,85049G,CHOCOLATE BOX RIBBONS ,1,2011-08-03 16:14:00,2.46,,United Kingdom
289465,562264,85066,CREAM SWEETHEART MINI CHEST,1,2011-08-03 16:14:00,24.96,,United Kingdom
289466,562264,85078,SCANDINAVIAN 3 HEARTS NAPKIN RING,1,2011-08-03 16:14:00,1.63,,United Kingdom
289467,562264,85087,CANDY SPOT CUSHION COVER,1,2011-08-03 16:14:00,3.29,,United Kingdom
289468,562264,85088,CANDY SPOT HAND BAG,1,2011-08-03 16:14:00,4.13,,United Kingdom
289469,562264,85099B,JUMBO BAG RED RETROSPOT,2,2011-08-03 16:14:00,4.13,,United Kingdom
289470,562264,85099F,JUMBO BAG STRAWBERRY,2,2011-08-03 16:14:00,4.13,,United Kingdom
289471,562264,85130D,BEADED CRYSTAL HEART PINK LARGE,2,2011-08-03 16:14:00,3.29,,United Kingdom
289472,562264,85131B,BEADED CRYSTAL HEART GREEN ON STICK,2,2011-08-03 16:14:00,0.83,,United Kingdom
289473,562264,85131D,BEADED CRYSTAL HEART PINK ON STICK,3,2011-08-03 16:14:00,0.83,,United Kingdom
289474,562264,85132C,CHARLIE AND LOLA FIGURES TINS,1,2011-08-03 16:14:00,5.79,,United Kingdom
289475,562264,85199S,SMALL HANGING IVORY/RED WOOD BIRD,2,2011-08-03 16:14:00,0.83,,United Kingdom
289476,562264,DOT,DOTCOM POSTAGE,1,2011-08-03 16:14:00,133.06,,United Kingdom
289477,562264,10133,COLOURING PENCILS BROWN TUBE,3,2011-08-03 16:14:00,0.83,,United Kingdom
289478,562264,15039,SANDALWOOD FAN,2,2011-08-03 16:14:00,1.63,,United Kingdom
289479,562264,15058B,PINK POLKADOT GARDEN PARASOL,1,2011-08-03 16:14:00,10.79,,United Kingdom
289480,562264,16048,TEATIME ROUND PENCIL SHARPENER ,1,2011-08-03 16:14:00,0.83,,United Kingdom
289481,562264,20661,BLUE POLKADOT PURSE ,1,2011-08-03 16:14:00,2.46,,United Kingdom
289482,562264,20719,WOODLAND CHARLOTTE BAG,2,2011-08-03 16:14:00,1.63,,United Kingdom
289483,562264,20724,RED RETROSPOT CHARLOTTE BAG,2,2011-08-03 16:14:00,1.63,,United Kingdom
289484,562264,20903,VINTAGE KEEPSAKE BOX TRAVELOGUE,1,2011-08-03 16:14:00,4.13,,United Kingdom
289485,562264,20972,PINK CREAM FELT CRAFT TRINKET BOX ,2,2011-08-03 16:14:00,2.46,,United Kingdom
289486,562264,20978,36 PENCILS TUBE SKULLS,1,2011-08-03 16:14:00,2.46,,United Kingdom
289487,562264,20981,12 PENCILS TALL TUBE WOODLAND,2,2011-08-03 16:14:00,1.63,,United Kingdom
289488,562264,20992,JAZZ HEARTS PURSE NOTEBOOK,1,2011-08-03 16:14:00,1.63,,United Kingdom
289489,562264,21033,JUMBO BAG CHARLIE AND LOLA TOYS,4,2011-08-03 16:14:00,2.46,,United Kingdom
289490,562264,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,1,2011-08-03 16:14:00,1.63,,United Kingdom
289491,562264,21086,SET/6 RED SPOTTY PAPER CUPS,2,2011-08-03 16:14:00,1.63,,United Kingdom
289492,562264,21088,SET/6 FRUIT SALAD PAPER CUPS,1,2011-08-03 16:14:00,0.83,,United Kingdom
289493,562264,21090,SET/6 COLLAGE PAPER PLATES,27,2011-08-03 16:14:00,0.83,,United Kingdom
289494,562264,82494L,WOODEN FRAME ANTIQUE WHITE ,2,2011-08-03 16:14:00,2.95,,United Kingdom
289495,562264,82482,WOODEN PICTURE FRAME WHITE FINISH,5,2011-08-03 16:14:00,2.55,,United Kingdom
289496,562264,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,5,2011-08-03 16:14:00,2.95,,United Kingdom
289497,C562267,21888,BINGO SET,-1,2011-08-03 16:33:00,3.75,14056.0,United Kingdom
289498,C562267,23193,BUFFALO BILL TREASURE BOOK BOX,-3,2011-08-03 16:33:00,2.25,14056.0,United Kingdom
289499,C562267,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,-1,2011-08-03 16:33:00,0.65,14056.0,United Kingdom
289500,C562267,23237,SET OF 4 KNICK KNACK TINS LEAF,-3,2011-08-03 16:33:00,4.15,14056.0,United Kingdom
289501,562269,22558,CLOTHES PEGS RETROSPOT PACK 24 ,3,2011-08-03 16:35:00,1.65,14056.0,United Kingdom
289502,562269,23169,CLASSIC GLASS COOKIE JAR,3,2011-08-03 16:35:00,4.15,14056.0,United Kingdom
289503,562269,23194,GYMKHANA TREASURE BOOK BOX,3,2011-08-03 16:35:00,2.25,14056.0,United Kingdom
289504,562269,22090,PAPER BUNTING RETROSPOT,2,2011-08-03 16:35:00,2.95,14056.0,United Kingdom
289505,562269,22402,MAGNETS PACK OF 4 VINTAGE COLLAGE,24,2011-08-03 16:35:00,0.39,14056.0,United Kingdom
289506,562269,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,1,2011-08-03 16:35:00,4.95,14056.0,United Kingdom
289507,562269,23244,ROUND STORAGE TIN VINTAGE LEAF,1,2011-08-03 16:35:00,1.95,14056.0,United Kingdom
289508,562269,23245,SET OF 3 REGENCY CAKE TINS,1,2011-08-03 16:35:00,4.95,14056.0,United Kingdom
289509,562269,22841,ROUND CAKE TIN VINTAGE GREEN,1,2011-08-03 16:35:00,7.95,14056.0,United Kingdom
289510,562269,22840,ROUND CAKE TIN VINTAGE RED,1,2011-08-03 16:35:00,7.95,14056.0,United Kingdom
289511,562269,22900,SET 2 TEA TOWELS I LOVE LONDON ,3,2011-08-03 16:35:00,3.25,14056.0,United Kingdom
289512,562269,22535,MAGIC DRAWING SLATE BUNNIES ,2,2011-08-03 16:35:00,0.42,14056.0,United Kingdom
289513,562269,22534,MAGIC DRAWING SLATE SPACEBOY ,2,2011-08-03 16:35:00,0.42,14056.0,United Kingdom
289514,562269,22659,LUNCH BOX I LOVE LONDON,1,2011-08-03 16:35:00,1.95,14056.0,United Kingdom
289515,562269,23236,DOILEY STORAGE TIN,2,2011-08-03 16:35:00,2.89,14056.0,United Kingdom
289516,562269,22400,MAGNETS PACK OF 4 HOME SWEET HOME,12,2011-08-03 16:35:00,0.39,14056.0,United Kingdom
289517,562269,22398,MAGNETS PACK OF 4 SWALLOWS,24,2011-08-03 16:35:00,0.39,14056.0,United Kingdom
289518,562269,22691,DOORMAT WELCOME SUNRISE,1,2011-08-03 16:35:00,7.95,14056.0,United Kingdom
289519,562269,23309,SET OF 60 I LOVE LONDON CAKE CASES ,9,2011-08-03 16:35:00,0.55,14056.0,United Kingdom
289520,562269,22972,CHILDREN'S SPACEBOY MUG,2,2011-08-03 16:35:00,1.65,14056.0,United Kingdom
289521,562269,22723,SET OF 6 HERB TINS SKETCHBOOK,2,2011-08-03 16:35:00,3.95,14056.0,United Kingdom
289522,562269,23005,TRAVEL CARD WALLET I LOVE LONDON,24,2011-08-03 16:35:00,0.42,14056.0,United Kingdom
289523,562269,23345, DOLLY GIRL BEAKER,1,2011-08-03 16:35:00,1.25,14056.0,United Kingdom
289524,562269,23347,I LOVE LONDON BEAKER,1,2011-08-03 16:35:00,1.25,14056.0,United Kingdom
289525,562269,23346,SPACEBOY BEAKER,1,2011-08-03 16:35:00,1.25,14056.0,United Kingdom
289526,562269,23168,CLASSIC CAFE SUGAR DISPENSER,1,2011-08-03 16:35:00,1.25,14056.0,United Kingdom
289527,562269,22076,6 RIBBONS EMPIRE  ,3,2011-08-03 16:35:00,1.65,14056.0,United Kingdom
289528,562269,20726,LUNCH BAG WOODLAND,2,2011-08-03 16:35:00,1.65,14056.0,United Kingdom
289529,562269,22382,LUNCH BAG SPACEBOY DESIGN ,2,2011-08-03 16:35:00,1.65,14056.0,United Kingdom
289530,562269,23206,LUNCH BAG APPLE DESIGN,6,2011-08-03 16:35:00,1.65,14056.0,United Kingdom
289531,562269,22623,BOX OF VINTAGE JIGSAW BLOCKS ,1,2011-08-03 16:35:00,5.95,14056.0,United Kingdom
289532,562269,23052,RECYCLED ACAPULCO MAT TURQUOISE,4,2011-08-03 16:35:00,8.25,14056.0,United Kingdom
289533,562269,23050,RECYCLED ACAPULCO MAT GREEN,2,2011-08-03 16:35:00,8.25,14056.0,United Kingdom
289534,562269,23049,RECYCLED ACAPULCO MAT RED,4,2011-08-03 16:35:00,8.25,14056.0,United Kingdom
289535,562269,22494,EMERGENCY FIRST AID TIN ,2,2011-08-03 16:35:00,1.25,14056.0,United Kingdom
289536,562270,15056BL,EDWARDIAN PARASOL BLACK,60,2011-08-03 16:42:00,4.95,12917.0,United Kingdom
289537,562270,15056N,EDWARDIAN PARASOL NATURAL,60,2011-08-03 16:42:00,4.95,12917.0,United Kingdom
289538,562271,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,20,2011-08-03 17:05:00,2.08,16098.0,United Kingdom
289539,562271,15039,SANDALWOOD FAN,7,2011-08-03 17:05:00,0.85,16098.0,United Kingdom
289540,562271,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,2011-08-03 17:05:00,2.95,16098.0,United Kingdom
289541,562271,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,2011-08-03 17:05:00,0.29,16098.0,United Kingdom
289542,562271,22728,ALARM CLOCK BAKELIKE PINK,1,2011-08-03 17:05:00,3.75,16098.0,United Kingdom
289543,562271,22729,ALARM CLOCK BAKELIKE ORANGE,2,2011-08-03 17:05:00,3.75,16098.0,United Kingdom
289544,562271,23315,IVORY REFECTORY CLOCK,1,2011-08-03 17:05:00,9.95,16098.0,United Kingdom
289545,562271,23316,RED REFECTORY CLOCK ,1,2011-08-03 17:05:00,9.95,16098.0,United Kingdom
289546,562271,22730,ALARM CLOCK BAKELIKE IVORY,4,2011-08-03 17:05:00,3.75,16098.0,United Kingdom
289547,562271,22725,ALARM CLOCK BAKELIKE CHOCOLATE,2,2011-08-03 17:05:00,3.75,16098.0,United Kingdom
289548,562271,22726,ALARM CLOCK BAKELIKE GREEN,12,2011-08-03 17:05:00,3.75,16098.0,United Kingdom
289549,562271,22727,ALARM CLOCK BAKELIKE RED ,6,2011-08-03 17:05:00,3.75,16098.0,United Kingdom
289550,562272,21447,12 IVORY ROSE PEG PLACE SETTINGS,24,2011-08-04 08:18:00,1.25,12971.0,United Kingdom
289551,562272,22807,SET OF 6 T-LIGHTS TOADSTOOLS,6,2011-08-04 08:18:00,2.95,12971.0,United Kingdom
289552,562272,22156,HEART DECORATION WITH PEARLS ,12,2011-08-04 08:18:00,0.85,12971.0,United Kingdom
289553,562272,47599B,BLUE PARTY BAGS ,12,2011-08-04 08:18:00,2.1,12971.0,United Kingdom
289554,562273,22178,VICTORIAN GLASS HANGING T-LIGHT,24,2011-08-04 09:55:00,1.25,12502.0,Spain
289555,562273,22423,REGENCY CAKESTAND 3 TIER,7,2011-08-04 09:55:00,12.75,12502.0,Spain
289556,562273,22846,BREAD BIN DINER STYLE RED ,3,2011-08-04 09:55:00,16.95,12502.0,Spain
289557,562273,22847,BREAD BIN DINER STYLE IVORY,1,2011-08-04 09:55:00,16.95,12502.0,Spain
289558,562273,22625,RED KITCHEN SCALES,2,2011-08-04 09:55:00,8.5,12502.0,Spain
289559,562273,23094,LE GRAND TRAY CHIC SET,1,2011-08-04 09:55:00,12.5,12502.0,Spain
289560,562273,71406C,BLACK ORANGE SQUEEZER,10,2011-08-04 09:55:00,0.42,12502.0,Spain
289561,562273,23169,CLASSIC GLASS COOKIE JAR,6,2011-08-04 09:55:00,4.15,12502.0,Spain
289562,562273,22760,"TRAY, BREAKFAST IN BED",1,2011-08-04 09:55:00,12.75,12502.0,Spain
289563,562273,22726,ALARM CLOCK BAKELIKE GREEN,4,2011-08-04 09:55:00,3.75,12502.0,Spain
289564,562273,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-08-04 09:55:00,2.95,12502.0,Spain
289565,562273,21115,ROSE CARAVAN DOORSTOP,2,2011-08-04 09:55:00,6.75,12502.0,Spain
289566,562273,22485,SET OF 2 WOODEN MARKET CRATES,2,2011-08-04 09:55:00,12.75,12502.0,Spain
289567,562273,20679,EDWARDIAN PARASOL RED,3,2011-08-04 09:55:00,5.95,12502.0,Spain
289568,562273,22467,GUMBALL COAT RACK,6,2011-08-04 09:55:00,2.55,12502.0,Spain
289569,562273,22914,BLUE COAT RACK PARIS FASHION,3,2011-08-04 09:55:00,4.95,12502.0,Spain
289570,562273,21770,OPEN CLOSED METAL SIGN,2,2011-08-04 09:55:00,4.95,12502.0,Spain
289571,562273,21279,VINTAGE KITCHEN PRINT FRUITS,6,2011-08-04 09:55:00,2.55,12502.0,Spain
289572,562273,84870B,BLUE GEISHA GIRL ,4,2011-08-04 09:55:00,3.75,12502.0,Spain
289573,562273,84870C,GREEN GEISHA GIRL ,4,2011-08-04 09:55:00,3.75,12502.0,Spain
289574,562273,85114B,IVORY ENCHANTED FOREST PLACEMAT,6,2011-08-04 09:55:00,1.65,12502.0,Spain
289575,562273,23012,GLASS APOTHECARY BOTTLE PERFUME,4,2011-08-04 09:55:00,3.95,12502.0,Spain
289576,562273,22222,CAKE PLATE LOVEBIRD WHITE,3,2011-08-04 09:55:00,4.95,12502.0,Spain
289577,562273,23020,GLASS  SONGBIRD STORAGE JAR,2,2011-08-04 09:55:00,12.5,12502.0,Spain
289578,562273,23162,REGENCY TEA STRAINER,4,2011-08-04 09:55:00,3.75,12502.0,Spain
289579,562273,23163,REGENCY SUGAR TONGS,8,2011-08-04 09:55:00,2.49,12502.0,Spain
289580,562273,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2011-08-04 09:55:00,2.95,12502.0,Spain
289581,562273,22698,PINK REGENCY TEACUP AND SAUCER,6,2011-08-04 09:55:00,2.95,12502.0,Spain
289582,562273,22697,GREEN REGENCY TEACUP AND SAUCER,6,2011-08-04 09:55:00,2.95,12502.0,Spain
289583,562273,22215,CAKE STAND WHITE TWO TIER LACE,4,2011-08-04 09:55:00,8.5,12502.0,Spain
289584,562273,POST,POSTAGE,6,2011-08-04 09:55:00,28.0,12502.0,Spain
289585,562274,15056P,EDWARDIAN PARASOL PINK,3,2011-08-04 10:00:00,5.95,12704.0,Finland
289586,562274,15056N,EDWARDIAN PARASOL NATURAL,3,2011-08-04 10:00:00,5.95,12704.0,Finland
289587,562274,21731,RED TOADSTOOL LED NIGHT LIGHT,12,2011-08-04 10:00:00,1.65,12704.0,Finland
289588,562274,20679,EDWARDIAN PARASOL RED,3,2011-08-04 10:00:00,5.95,12704.0,Finland
289589,562274,21557,SET OF 6 FUNKY BEAKERS,6,2011-08-04 10:00:00,2.95,12704.0,Finland
289590,562274,85099B,JUMBO BAG RED RETROSPOT,10,2011-08-04 10:00:00,2.08,12704.0,Finland
289591,562274,22555,PLASTERS IN TIN STRONGMAN,12,2011-08-04 10:00:00,1.65,12704.0,Finland
289592,562274,22557,PLASTERS IN TIN VINTAGE PAISLEY ,12,2011-08-04 10:00:00,1.65,12704.0,Finland
289593,562274,22556,PLASTERS IN TIN CIRCUS PARADE ,12,2011-08-04 10:00:00,1.65,12704.0,Finland
289594,562274,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,2011-08-04 10:00:00,1.65,12704.0,Finland
289595,562274,23108,SET OF 10 LED DOLLY LIGHTS,2,2011-08-04 10:00:00,6.25,12704.0,Finland
289596,562274,22469,HEART OF WICKER SMALL,12,2011-08-04 10:00:00,1.65,12704.0,Finland
289597,562274,23144,ZINC T-LIGHT HOLDER STARS SMALL,12,2011-08-04 10:00:00,0.83,12704.0,Finland
289598,562274,23206,LUNCH BAG APPLE DESIGN,10,2011-08-04 10:00:00,1.65,12704.0,Finland
289599,562274,23200,JUMBO BAG PEARS,10,2011-08-04 10:00:00,2.08,12704.0,Finland
289600,562274,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,2011-08-04 10:00:00,0.85,12704.0,Finland
289601,562274,POST,POSTAGE,2,2011-08-04 10:00:00,40.0,12704.0,Finland
289602,562275,23289,DOLLY GIRL CHILDRENS BOWL,8,2011-08-04 10:04:00,1.25,12689.0,France
289603,562275,23290,SPACEBOY CHILDRENS BOWL,8,2011-08-04 10:04:00,1.25,12689.0,France
289604,562275,23291,DOLLY GIRL CHILDRENS CUP,8,2011-08-04 10:04:00,1.25,12689.0,France
289605,562275,23292,SPACEBOY CHILDRENS CUP,8,2011-08-04 10:04:00,1.25,12689.0,France
289606,562275,23287,RED VINTAGE SPOT BEAKER,8,2011-08-04 10:04:00,0.85,12689.0,France
289607,562275,23313,VINTAGE CHRISTMAS BUNTING,5,2011-08-04 10:04:00,4.95,12689.0,France
289608,562275,23345, DOLLY GIRL BEAKER,12,2011-08-04 10:04:00,1.25,12689.0,France
289609,562275,23346,SPACEBOY BEAKER,12,2011-08-04 10:04:00,1.25,12689.0,France
289610,562275,22449,SILK PURSE BABUSHKA PINK,6,2011-08-04 10:04:00,3.35,12689.0,France
