,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
253091,559161,85040A,S/4 PINK FLOWER CANDLES IN BOWL,1,2011-07-06 16:15:00,1.65,,United Kingdom
253092,559161,72351A,SET/6 TURQUOISE BUTTERFLY T-LIGHTS,1,2011-07-06 16:15:00,2.1,,United Kingdom
253093,559161,20886,BOX OF 9 PEBBLE CANDLES,1,2011-07-06 16:15:00,1.95,,United Kingdom
253094,559161,22102,MIRROR MOSAIC T-LIGHT HOLDER ,1,2011-07-06 16:15:00,1.65,,United Kingdom
253095,559162,20992,JAZZ HEARTS PURSE NOTEBOOK,1,2011-07-06 16:29:00,0.83,,United Kingdom
253096,559162,21033,JUMBO BAG CHARLIE AND LOLA TOYS,13,2011-07-06 16:29:00,2.46,,United Kingdom
253097,559162,21058,PARTY INVITES WOODLAND,5,2011-07-06 16:29:00,0.83,,United Kingdom
253098,559162,21061,PARTY INVITES FOOTBALL,1,2011-07-06 16:29:00,0.83,,United Kingdom
253099,559162,21062,PARTY INVITES SPACEMAN,4,2011-07-06 16:29:00,0.83,,United Kingdom
253100,559162,21063,PARTY INVITES JAZZ HEARTS,3,2011-07-06 16:29:00,0.83,,United Kingdom
253101,559162,21066,VINTAGE RED MUG,1,2011-07-06 16:29:00,2.46,,United Kingdom
253102,559162,21067,VINTAGE RED TEATIME MUG,1,2011-07-06 16:29:00,2.46,,United Kingdom
253103,559162,21078,SET/20 STRAWBERRY PAPER NAPKINS ,4,2011-07-06 16:29:00,1.63,,United Kingdom
253104,559162,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,2,2011-07-06 16:29:00,1.63,,United Kingdom
253105,559162,21084,SET/6 COLLAGE PAPER CUPS,9,2011-07-06 16:29:00,0.83,,United Kingdom
253106,559162,21086,SET/6 RED SPOTTY PAPER CUPS,3,2011-07-06 16:29:00,1.63,,United Kingdom
253107,559162,21090,SET/6 COLLAGE PAPER PLATES,10,2011-07-06 16:29:00,0.83,,United Kingdom
253108,559162,21094,SET/6 RED SPOTTY PAPER PLATES,3,2011-07-06 16:29:00,0.83,,United Kingdom
253109,559162,21122,SET/10 PINK POLKADOT PARTY CANDLES,1,2011-07-06 16:29:00,2.46,,United Kingdom
253110,559162,21136,PAINTED METAL PEARS ASSORTED,24,2011-07-06 16:29:00,1.04,,United Kingdom
253111,559162,21166,COOK WITH WINE METAL SIGN ,1,2011-07-06 16:29:00,4.13,,United Kingdom
253112,559162,21172,PARTY METAL SIGN ,1,2011-07-06 16:29:00,4.13,,United Kingdom
253113,559162,21179,NO JUNK MAIL METAL SIGN,1,2011-07-06 16:29:00,1.63,,United Kingdom
253114,559162,21204,DAISIES  HONEYCOMB GARLAND ,5,2011-07-06 16:29:00,1.63,,United Kingdom
253115,559162,21206,STRAWBERRY HONEYCOMB  GARLAND ,5,2011-07-06 16:29:00,1.63,,United Kingdom
253116,559162,21209,MULTICOLOUR HONEYCOMB FAN,8,2011-07-06 16:29:00,3.29,,United Kingdom
253117,559162,21224,SET/4 SKULL BADGES,1,2011-07-06 16:29:00,0.83,,United Kingdom
253118,559162,21226,POCKET MIRROR WOODLAND,5,2011-07-06 16:29:00,0.83,,United Kingdom
253119,559162,21232,STRAWBERRY CERAMIC TRINKET BOX,2,2011-07-06 16:29:00,2.46,,United Kingdom
253120,559162,21239,PINK  POLKADOT CUP,1,2011-07-06 16:29:00,1.63,,United Kingdom
253121,559162,21327,SKULLS WRITING SET ,4,2011-07-06 16:29:00,0.83,,United Kingdom
253122,559162,21328,BALLOONS  WRITING SET ,5,2011-07-06 16:29:00,0.83,,United Kingdom
253123,559162,21382,SET/4 SPRING FLOWER DECORATION,2,2011-07-06 16:29:00,1.63,,United Kingdom
253124,559162,21383,PACK OF 12 STICKY BUNNIES,3,2011-07-06 16:29:00,0.83,,United Kingdom
253125,559162,21389,IVORY HANGING DECORATION  BIRD,3,2011-07-06 16:29:00,0.83,,United Kingdom
253126,559162,21391,FRENCH LAVENDER SCENT HEART,4,2011-07-06 16:29:00,1.63,,United Kingdom
253127,559162,21454,PAINTED PINK RABBIT ,1,2011-07-06 16:29:00,0.83,,United Kingdom
253128,559162,21466,RED FLOWER CROCHET FOOD COVER,1,2011-07-06 16:29:00,3.29,,United Kingdom
253129,559162,21467,CHERRY CROCHET FOOD COVER,1,2011-07-06 16:29:00,3.29,,United Kingdom
253130,559162,21468,BUTTERFLY CROCHET FOOD COVER,1,2011-07-06 16:29:00,3.29,,United Kingdom
253131,559162,21469,POLKA DOT RAFFIA FOOD COVER,1,2011-07-06 16:29:00,3.29,,United Kingdom
253132,559162,21470,FLOWER VINE RAFFIA FOOD COVER,1,2011-07-06 16:29:00,3.29,,United Kingdom
253133,559162,21471,STRAWBERRY RAFFIA FOOD COVER,2,2011-07-06 16:29:00,3.29,,United Kingdom
253134,559162,21494,ROTATING LEAVES T-LIGHT HOLDER,9,2011-07-06 16:29:00,1.63,,United Kingdom
253135,559162,21523,DOORMAT FANCY FONT HOME SWEET HOME,1,2011-07-06 16:29:00,15.79,,United Kingdom
253136,559162,21528,DAIRY MAID TRADITIONAL TEAPOT ,1,2011-07-06 16:29:00,5.79,,United Kingdom
253137,559162,21530,DAIRY MAID TOASTRACK,1,2011-07-06 16:29:00,3.29,,United Kingdom
253138,559162,21534,DAIRY MAID LARGE MILK JUG,1,2011-07-06 16:29:00,4.13,,United Kingdom
253139,559162,21557,SET OF 6 FUNKY BEAKERS,1,2011-07-06 16:29:00,5.79,,United Kingdom
253140,559162,21576,LETS GO SHOPPING COTTON TOTE BAG,1,2011-07-06 16:29:00,1.63,,United Kingdom
253141,559162,21577,SAVE THE PLANET COTTON TOTE BAG,1,2011-07-06 16:29:00,1.63,,United Kingdom
253142,559162,21578,WOODLAND DESIGN  COTTON TOTE BAG,9,2011-07-06 16:29:00,1.63,,United Kingdom
253143,559162,21581,SKULLS  DESIGN  COTTON TOTE BAG,25,2011-07-06 16:29:00,1.63,,United Kingdom
253144,559162,21618,4 WILDFLOWER BOTANICAL CANDLES,1,2011-07-06 16:29:00,2.46,,United Kingdom
253145,559162,21629,SQUARE FLOOR CUSHION VINTAGE RED,1,2011-07-06 16:29:00,15.79,,United Kingdom
253146,559162,21650,ASSORTED TUTTI FRUTTI BRACELET,1,2011-07-06 16:29:00,0.83,,United Kingdom
253147,559162,21708,FOLDING UMBRELLA CREAM POLKADOT,1,2011-07-06 16:29:00,3.29,,United Kingdom
253148,559162,21710,FOLDING UMBRELLA PINKWHITE POLKADOT,3,2011-07-06 16:29:00,3.29,,United Kingdom
253149,559162,21711,FOLDING UMBRELLA WHITE/RED POLKADOT,2,2011-07-06 16:29:00,3.29,,United Kingdom
253150,559162,21714,CITRONELLA CANDLE GARDEN POT,3,2011-07-06 16:29:00,2.46,,United Kingdom
253151,559162,21716,BOYS VINTAGE TIN SEASIDE BUCKET,1,2011-07-06 16:29:00,2.46,,United Kingdom
253152,559162,21723,ALPHABET HEARTS STICKER SHEET,1,2011-07-06 16:29:00,0.79,,United Kingdom
253153,559162,21731,RED TOADSTOOL LED NIGHT LIGHT,2,2011-07-06 16:29:00,3.29,,United Kingdom
253154,559162,21786,POLKADOT RAIN HAT ,4,2011-07-06 16:29:00,0.83,,United Kingdom
253155,559162,21788,KIDS RAIN MAC BLUE,2,2011-07-06 16:29:00,0.79,,United Kingdom
253156,559162,21789,KIDS RAIN MAC PINK,9,2011-07-06 16:29:00,0.79,,United Kingdom
253157,559162,21846,PINK DIAMANTE PEN IN GIFT BOX,4,2011-07-06 16:29:00,2.46,,United Kingdom
253158,559162,21851,LILAC DIAMANTE PEN IN GIFT BOX,2,2011-07-06 16:29:00,2.46,,United Kingdom
253159,559162,21871,SAVE THE PLANET MUG,1,2011-07-06 16:29:00,3.29,,United Kingdom
253160,559162,21888,BINGO SET,1,2011-07-06 16:29:00,7.46,,United Kingdom
253161,559162,21905,MORE BUTTER METAL SIGN ,2,2011-07-06 16:29:00,1.63,,United Kingdom
253162,559162,21929,JUMBO BAG PINK VINTAGE PAISLEY,2,2011-07-06 16:29:00,4.13,,United Kingdom
253163,559162,21930,JUMBO STORAGE BAG SKULLS,2,2011-07-06 16:29:00,4.13,,United Kingdom
253164,559162,21931,JUMBO STORAGE BAG SUKI,1,2011-07-06 16:29:00,4.13,,United Kingdom
253165,559162,21934,SKULL SHOULDER BAG,7,2011-07-06 16:29:00,1.63,,United Kingdom
253166,559162,21935,SUKI  SHOULDER BAG,18,2011-07-06 16:29:00,1.63,,United Kingdom
253167,559162,21942,SKULLS DESIGN FLANNEL,1,2011-07-06 16:29:00,0.83,,United Kingdom
253168,559162,21944,KITTENS DESIGN FLANNEL,1,2011-07-06 16:29:00,0.83,,United Kingdom
253169,559162,21945,STRAWBERRIES  DESIGN FLANNEL ,2,2011-07-06 16:29:00,0.83,,United Kingdom
253170,559162,21977,PACK OF 60 PINK PAISLEY CAKE CASES,1,2011-07-06 16:29:00,1.25,,United Kingdom
253171,559162,21990,MODERN FLORAL STATIONERY SET,1,2011-07-06 16:29:00,2.46,,United Kingdom
253172,559162,21992,VINTAGE PAISLEY STATIONERY SET,3,2011-07-06 16:29:00,2.46,,United Kingdom
253173,559162,21993,FLORAL FOLK STATIONERY SET,2,2011-07-06 16:29:00,2.46,,United Kingdom
253174,559162,22031,BOTANICAL LAVENDER BIRTHDAY CARD,4,2011-07-06 16:29:00,0.42,,United Kingdom
253175,559162,22055,MINI CAKE STAND  HANGING STRAWBERY,2,2011-07-06 16:29:00,3.29,,United Kingdom
253176,559162,22059,CERAMIC STRAWBERRY DESIGN MUG,1,2011-07-06 16:29:00,3.29,,United Kingdom
253177,559162,22090,PAPER BUNTING RETROSPOT,2,2011-07-06 16:29:00,5.79,,United Kingdom
253178,559162,22109,FULL ENGLISH BREAKFAST PLATE,2,2011-07-06 16:29:00,7.46,,United Kingdom
253179,559162,22182,CAKE STAND VICTORIAN FILIGREE SMALL,3,2011-07-06 16:29:00,4.13,,United Kingdom
253180,559162,22208,WOOD STAMP SET THANK YOU,2,2011-07-06 16:29:00,0.83,,United Kingdom
253181,559162,22209,WOOD STAMP SET HAPPY BIRTHDAY,3,2011-07-06 16:29:00,0.83,,United Kingdom
253182,559162,22211,WOOD STAMP SET FLOWERS,31,2011-07-06 16:29:00,0.83,,United Kingdom
253183,559162,22228,BUNNY WOODEN PAINTED WITH BIRD ,4,2011-07-06 16:29:00,0.83,,United Kingdom
253184,559162,22229,BUNNY WOODEN PAINTED WITH FLOWER ,2,2011-07-06 16:29:00,0.83,,United Kingdom
253185,559162,22230,JIGSAW TREE WITH WATERING CAN,5,2011-07-06 16:29:00,0.83,,United Kingdom
253186,559162,22231,JIGSAW TREE WITH BIRDHOUSE,4,2011-07-06 16:29:00,1.25,,United Kingdom
253187,559162,22233,JIGSAW RABBIT AND BIRDHOUSE,3,2011-07-06 16:29:00,1.25,,United Kingdom
253188,559162,22246,MAGIC GARDEN FELT GARLAND ,1,2011-07-06 16:29:00,1.63,,United Kingdom
253189,559162,22247,BUNNY DECORATION MAGIC GARDEN,2,2011-07-06 16:29:00,0.83,,United Kingdom
253190,559162,22248,DECORATION  PINK CHICK MAGIC GARDEN,1,2011-07-06 16:29:00,0.83,,United Kingdom
253191,559162,22249,DECORATION WHITE CHICK MAGIC GARDEN,2,2011-07-06 16:29:00,0.83,,United Kingdom
253192,559162,22251,BIRDHOUSE DECORATION MAGIC GARDEN,18,2011-07-06 16:29:00,0.83,,United Kingdom
253193,559162,22268,DECORATION SITTING BUNNY,1,2011-07-06 16:29:00,0.63,,United Kingdom
253194,559162,22278,OVERNIGHT BAG VINTAGE ROSE PAISLEY,1,2011-07-06 16:29:00,4.13,,United Kingdom
253195,559162,22279,POCKET BAG BLUE PAISLEY RED SPOT,1,2011-07-06 16:29:00,0.83,,United Kingdom
253196,559162,22280,POCKET BAG PINK PAISELY BROWN SPOT,6,2011-07-06 16:29:00,0.83,,United Kingdom
253197,559162,22291,HANGING CHICK CREAM DECORATION,1,2011-07-06 16:29:00,1.25,,United Kingdom
253198,559162,22293,HANGING CHICK GREEN DECORATION,4,2011-07-06 16:29:00,1.25,,United Kingdom
253199,559162,22322,BIRD DECORATION GREEN POLKADOT,3,2011-07-06 16:29:00,0.83,,United Kingdom
253200,559162,22329,ROUND CONTAINER SET OF 5 RETROSPOT,1,2011-07-06 16:29:00,1.63,,United Kingdom
253201,559162,22333,RETROSPOT PARTY BAG + STICKER SET,2,2011-07-06 16:29:00,3.29,,United Kingdom
253202,559162,22356,CHARLOTTE BAG PINK POLKADOT,2,2011-07-06 16:29:00,1.63,,United Kingdom
253203,559162,22358,KINGS CHOICE TEA CADDY ,2,2011-07-06 16:29:00,2.46,,United Kingdom
253204,559162,22372,AIRLINE BAG VINTAGE WORLD CHAMPION ,1,2011-07-06 16:29:00,4.13,,United Kingdom
253205,559162,22374,AIRLINE BAG VINTAGE JET SET RED,2,2011-07-06 16:29:00,4.13,,United Kingdom
253206,559162,22375,AIRLINE BAG VINTAGE JET SET BROWN,1,2011-07-06 16:29:00,4.13,,United Kingdom
253207,559162,22377,BOTTLE BAG RETROSPOT ,4,2011-07-06 16:29:00,1.63,,United Kingdom
253208,559162,22378,WALL TIDY RETROSPOT ,5,2011-07-06 16:29:00,1.63,,United Kingdom
253209,559162,22385,JUMBO BAG SPACEBOY DESIGN,1,2011-07-06 16:29:00,4.13,,United Kingdom
253210,559162,22386,JUMBO BAG PINK POLKADOT,1,2011-07-06 16:29:00,4.13,,United Kingdom
253211,559162,22427,ENAMEL FLOWER JUG CREAM,1,2011-07-06 16:29:00,11.63,,United Kingdom
253212,559162,22470,HEART OF WICKER LARGE,1,2011-07-06 16:29:00,5.79,,United Kingdom
253213,559162,22494,EMERGENCY FIRST AID TIN ,1,2011-07-06 16:29:00,2.46,,United Kingdom
253214,559162,22498,WOODEN REGATTA BUNTING,1,2011-07-06 16:29:00,4.96,,United Kingdom
253215,559162,22499,WOODEN UNION JACK BUNTING,2,2011-07-06 16:29:00,4.96,,United Kingdom
253216,559162,22537,MAGIC DRAWING SLATE DINOSAUR,1,2011-07-06 16:29:00,0.83,,United Kingdom
253217,559162,22559,SEASIDE FLYING DISC,8,2011-07-06 16:29:00,0.83,,United Kingdom
253218,559162,22616,PACK OF 12 LONDON TISSUES ,1,2011-07-06 16:29:00,0.83,,United Kingdom
253219,559162,22624,IVORY KITCHEN SCALES,1,2011-07-06 16:29:00,16.63,,United Kingdom
253220,559162,11001,ASSTD DESIGN RACING CAR PEN,29,2011-07-06 16:29:00,0.83,,United Kingdom
253221,559162,15044C,PURPLE PAPER PARASOL,1,2011-07-06 16:29:00,5.79,,United Kingdom
253222,559162,15058C,ICE CREAM DESIGN GARDEN PARASOL,1,2011-07-06 16:29:00,10.79,,United Kingdom
253223,559162,18094C,WHITE AND BLUE CERAMIC OIL BURNER,3,2011-07-06 16:29:00,2.46,,United Kingdom
253224,559162,20665,RED RETROSPOT PURSE ,1,2011-07-06 16:29:00,2.46,,United Kingdom
253225,559162,20669,RED HEART LUGGAGE TAG,1,2011-07-06 16:29:00,0.83,,United Kingdom
253226,559162,20707,CRAZY DAISY HEART DECORATION,1,2011-07-06 16:29:00,0.83,,United Kingdom
253227,559162,20711,JUMBO BAG TOYS ,2,2011-07-06 16:29:00,4.13,,United Kingdom
253228,559162,20712,JUMBO BAG WOODLAND ANIMALS,1,2011-07-06 16:29:00,4.13,,United Kingdom
253229,559162,20713,JUMBO BAG OWLS,1,2011-07-06 16:29:00,4.13,,United Kingdom
253230,559162,20717,STRAWBERRY SHOPPER BAG,1,2011-07-06 16:29:00,2.46,,United Kingdom
253231,559162,20719,WOODLAND CHARLOTTE BAG,1,2011-07-06 16:29:00,1.63,,United Kingdom
253232,559162,20724,RED RETROSPOT CHARLOTTE BAG,1,2011-07-06 16:29:00,1.63,,United Kingdom
253233,559162,20768,GREEN FERN JOURNAL ,1,2011-07-06 16:29:00,2.46,,United Kingdom
253234,559162,20974,12 PENCILS SMALL TUBE SKULL,1,2011-07-06 16:29:00,1.25,,United Kingdom
253235,559162,20977,36 PENCILS TUBE WOODLAND,1,2011-07-06 16:29:00,2.46,,United Kingdom
253236,559162,20979,36 PENCILS TUBE RED RETROSPOT,2,2011-07-06 16:29:00,2.46,,United Kingdom
253237,559162,22628,PICNIC BOXES SET OF 3 RETROSPOT ,1,2011-07-06 16:29:00,4.13,,United Kingdom
253238,559162,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,1,2011-07-06 16:29:00,3.29,,United Kingdom
253239,559162,22651,GENTLEMAN SHIRT REPAIR KIT ,1,2011-07-06 16:29:00,0.79,,United Kingdom
253240,559162,22653,BUTTON BOX ,3,2011-07-06 16:29:00,1.63,,United Kingdom
253241,559162,22663,JUMBO BAG DOLLY GIRL DESIGN,14,2011-07-06 16:29:00,2.46,,United Kingdom
253242,559162,22677,FRENCH BLUE METAL DOOR SIGN 2,1,2011-07-06 16:29:00,2.46,,United Kingdom
253243,559162,22679,FRENCH BLUE METAL DOOR SIGN 4,1,2011-07-06 16:29:00,2.46,,United Kingdom
253244,559162,22721,SET OF 3 CAKE TINS SKETCHBOOK,2,2011-07-06 16:29:00,4.13,,United Kingdom
253245,559162,22733,3D TRADITIONAL CHRISTMAS STICKERS,1,2011-07-06 16:29:00,2.46,,United Kingdom
253246,559162,22785,SQUARECUSHION COVER PINK UNION JACK,1,2011-07-06 16:29:00,7.46,,United Kingdom
253247,559162,22811,SET OF 6 T-LIGHTS CACTI ,1,2011-07-06 16:29:00,2.46,,United Kingdom
253248,559162,22814,CARD PARTY GAMES ,7,2011-07-06 16:29:00,0.42,,United Kingdom
253249,559162,22815,CARD PSYCHEDELIC APPLES,3,2011-07-06 16:29:00,0.42,,United Kingdom
253250,559162,22817,CARD SUKI BIRTHDAY,5,2011-07-06 16:29:00,0.42,,United Kingdom
253251,559162,22820,GIFT BAG BIRTHDAY,5,2011-07-06 16:29:00,0.42,,United Kingdom
253252,559162,22821,GIFT BAG PSYCHEDELIC APPLES,4,2011-07-06 16:29:00,0.42,,United Kingdom
253253,559162,22846,BREAD BIN DINER STYLE RED ,1,2011-07-06 16:29:00,33.29,,United Kingdom
253254,559162,22906,12 MESSAGE CARDS WITH ENVELOPES,4,2011-07-06 16:29:00,3.29,,United Kingdom
253255,559162,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,2011-07-06 16:29:00,1.63,,United Kingdom
253256,559162,22951,60 CAKE CASES DOLLY GIRL DESIGN,1,2011-07-06 16:29:00,1.25,,United Kingdom
253257,559162,22955,36 FOIL STAR CAKE CASES ,2,2011-07-06 16:29:00,2.46,,United Kingdom
253258,559162,22956,36 FOIL HEART CAKE CASES,3,2011-07-06 16:29:00,2.46,,United Kingdom
253259,559162,22961,JAM MAKING SET PRINTED,2,2011-07-06 16:29:00,3.29,,United Kingdom
253260,559162,23009,I LOVE LONDON BABY GIFT SET,1,2011-07-06 16:29:00,24.96,,United Kingdom
253261,559162,23084,RABBIT NIGHT LIGHT,1,2011-07-06 16:29:00,4.13,,United Kingdom
253262,559162,23119,PACK OF 6 LARGE FRUIT STRAWS ,1,2011-07-06 16:29:00,1.25,,United Kingdom
253263,559162,23161,REGENCY CAKE FORK,2,2011-07-06 16:29:00,2.46,,United Kingdom
253264,559162,23162,REGENCY TEA STRAINER,1,2011-07-06 16:29:00,7.46,,United Kingdom
253265,559162,23163,REGENCY SUGAR TONGS,1,2011-07-06 16:29:00,4.96,,United Kingdom
253266,559162,23199,JUMBO BAG APPLES,3,2011-07-06 16:29:00,4.13,,United Kingdom
253267,559162,23200,JUMBO BAG PEARS,2,2011-07-06 16:29:00,4.13,,United Kingdom
253268,559162,23202,JUMBO BAG VINTAGE LEAF,1,2011-07-06 16:29:00,4.13,,United Kingdom
253269,559162,23203,JUMBO BAG DOILEY PATTERNS,1,2011-07-06 16:29:00,4.13,,United Kingdom
253270,559162,23245,SET OF 3 REGENCY CAKE TINS,2,2011-07-06 16:29:00,10.79,,United Kingdom
253271,559162,23285,PINK VINTAGE SPOT BEAKER,2,2011-07-06 16:29:00,1.63,,United Kingdom
253272,559162,23286,BLUE VINTAGE SPOT BEAKER,4,2011-07-06 16:29:00,1.63,,United Kingdom
253273,559162,23288,GREEN VINTAGE SPOT BEAKER,2,2011-07-06 16:29:00,1.63,,United Kingdom
253274,559162,23291,DOLLY GIRL CHILDRENS CUP,1,2011-07-06 16:29:00,2.46,,United Kingdom
253275,559162,23292,SPACEBOY CHILDRENS CUP,1,2011-07-06 16:29:00,2.46,,United Kingdom
253276,559162,23298,SPOTTY BUNTING,2,2011-07-06 16:29:00,10.79,,United Kingdom
253277,559162,23306,SET OF 36 DOILIES PANTRY DESIGN,2,2011-07-06 16:29:00,2.92,,United Kingdom
253278,559162,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,3,2011-07-06 16:29:00,1.25,,United Kingdom
253279,559162,23308,SET OF 60 VINTAGE LEAF CAKE CASES ,1,2011-07-06 16:29:00,1.25,,United Kingdom
253280,559162,23309,SET OF 60 I LOVE LONDON CAKE CASES ,3,2011-07-06 16:29:00,1.25,,United Kingdom
253281,559162,35598D,PINK/WHITE CHRISTMAS TREE 60CM,1,2011-07-06 16:29:00,2.46,,United Kingdom
253282,559162,35648,VINTAGE BEAD PINK PURSE ,4,2011-07-06 16:29:00,1.63,,United Kingdom
253283,559162,35916A,YELLOW FELT HANGING HEART W FLOWER,1,2011-07-06 16:29:00,0.63,,United Kingdom
253284,559162,35916B,BLUE FELT HANGING HEART WITH FLOWER,1,2011-07-06 16:29:00,0.63,,United Kingdom
253285,559162,44234,ASSORTED CIRCULAR MOBILE,2,2011-07-06 16:29:00,0.63,,United Kingdom
253286,559162,47574A,ENGLISH ROSE SCENTED HANGING FLOWER,1,2011-07-06 16:29:00,2.46,,United Kingdom
253287,559162,48194,DOORMAT HEARTS,1,2011-07-06 16:29:00,15.79,,United Kingdom
253288,559162,71496A,A4 WALL TIDY BLUE OFFICE,1,2011-07-06 16:29:00,1.46,,United Kingdom
253289,559162,82482,WOODEN PICTURE FRAME WHITE FINISH,1,2011-07-06 16:29:00,5.79,,United Kingdom
253290,559162,82567,"AIRLINE LOUNGE,METAL SIGN",1,2011-07-06 16:29:00,1.63,,United Kingdom
253291,559162,82580,BATHROOM METAL SIGN,3,2011-07-06 16:29:00,1.25,,United Kingdom
253292,559162,82581,TOILET METAL SIGN,1,2011-07-06 16:29:00,1.25,,United Kingdom
253293,559162,84032A,CHARLIE+LOLA PINK HOT WATER BOTTLE,1,2011-07-06 16:29:00,3.29,,United Kingdom
253294,559162,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,1,2011-07-06 16:29:00,0.63,,United Kingdom
253295,559162,84356,POMPOM CURTAIN,1,2011-07-06 16:29:00,5.79,,United Kingdom
253296,559162,84509A,SET OF 4 ENGLISH ROSE PLACEMATS,1,2011-07-06 16:29:00,3.29,,United Kingdom
253297,559162,84536A,ENGLISH ROSE NOTEBOOK A7 SIZE,3,2011-07-06 16:29:00,0.42,,United Kingdom
253298,559162,84536B,FAIRY CAKES NOTEBOOK A7 SIZE,4,2011-07-06 16:29:00,0.42,,United Kingdom
253299,559162,84558A,3D DOG PICTURE PLAYING CARDS,2,2011-07-06 16:29:00,2.29,,United Kingdom
253300,559162,84559A,3D SHEET OF DOG STICKERS,1,2011-07-06 16:29:00,0.79,,United Kingdom
253301,559162,84584,PINK GINGHAM CAT WITH SCARF,2,2011-07-06 16:29:00,1.63,,United Kingdom
253302,559162,84596B,SMALL DOLLY MIX DESIGN ORANGE BOWL,1,2011-07-06 16:29:00,0.83,,United Kingdom
253303,559162,84596F,SMALL MARSHMALLOWS PINK BOWL,1,2011-07-06 16:29:00,0.83,,United Kingdom
253304,559162,84748,FOLK FELT HANGING MULTICOL GARLAND,2,2011-07-06 16:29:00,2.46,,United Kingdom
253305,559162,84813,SET OF 4 DIAMOND NAPKIN RINGS,1,2011-07-06 16:29:00,5.79,,United Kingdom
253306,559162,84828,JUNGLE POPSICLES ICE LOLLY MOULDS,1,2011-07-06 16:29:00,1.25,,United Kingdom
253307,559162,84877B,GREEN ROUND COMPACT MIRROR,1,2011-07-06 16:29:00,2.46,,United Kingdom
253308,559162,84912B,GREEN ROSE WASHBAG,1,2011-07-06 16:29:00,3.29,,United Kingdom
253309,559162,84968C,SET OF 16 VINTAGE PISTACHIO CUTLERY,1,2011-07-06 16:29:00,24.96,,United Kingdom
253310,559162,84969,BOX OF 6 ASSORTED COLOUR TEASPOONS,2,2011-07-06 16:29:00,3.29,,United Kingdom
253311,559162,84978,HANGING HEART JAR T-LIGHT HOLDER,2,2011-07-06 16:29:00,2.46,,United Kingdom
253312,559162,84991,60 TEATIME FAIRY CAKE CASES,1,2011-07-06 16:29:00,1.25,,United Kingdom
253313,559162,85017B,ENVELOPE 50 BLOSSOM IMAGES,2,2011-07-06 16:29:00,0.83,,United Kingdom
253314,559162,85053,FRENCH ENAMEL CANDLEHOLDER,1,2011-07-06 16:29:00,4.13,,United Kingdom
253315,559162,85086A,CANDY SPOT HEART DECORATION,1,2011-07-06 16:29:00,0.83,,United Kingdom
253316,559162,85099B,JUMBO BAG RED RETROSPOT,2,2011-07-06 16:29:00,4.13,,United Kingdom
253317,559162,85099F,JUMBO BAG STRAWBERRY,1,2011-07-06 16:29:00,4.13,,United Kingdom
253318,559162,85116,BLACK CANDELABRA T-LIGHT HOLDER,15,2011-07-06 16:29:00,1.63,,United Kingdom
253319,559162,85131A,BEADED PEARL HEART WHITE ON STICK,10,2011-07-06 16:29:00,0.83,,United Kingdom
253320,559162,85152,HAND OVER THE CHOCOLATE   SIGN ,1,2011-07-06 16:29:00,4.13,,United Kingdom
253321,559162,85176,SEWING SUSAN 21 NEEDLE SET,2,2011-07-06 16:29:00,0.79,,United Kingdom
253322,559162,85178,VICTORIAN SEWING KIT,2,2011-07-06 16:29:00,0.79,,United Kingdom
253323,559162,85186C,BUNNY EGG GARLAND,1,2011-07-06 16:29:00,0.83,,United Kingdom
253324,559162,85208,SET/12 FUNKY FELT FLOWER PEG IN BAG,1,2011-07-06 16:29:00,1.63,,United Kingdom
253325,559162,85214,TUB 24 PINK FLOWER PEGS,2,2011-07-06 16:29:00,1.63,,United Kingdom
253326,559162,90016A,SILVER/M.O.P PENDANT ORBIT NECKLACE,1,2011-07-06 16:29:00,8.32,,United Kingdom
253327,559162,90019A,SILVER M.O.P ORBIT BRACELET,2,2011-07-06 16:29:00,5.4,,United Kingdom
253328,559162,90070,RUBY GLASS CLUSTER BRACELET,1,2011-07-06 16:29:00,6.23,,United Kingdom
253329,559162,90170,DAISY HAIR BAND,1,2011-07-06 16:29:00,1.65,,United Kingdom
253330,559162,90209B,GREEN ENAMEL+GLASS HAIR COMB,2,2011-07-06 16:29:00,2.07,,United Kingdom
253331,559162,DOT,DOTCOM POSTAGE,1,2011-07-06 16:29:00,231.61,,United Kingdom
253332,559163,84356,POMPOM CURTAIN,2,2011-07-06 16:33:00,5.79,,United Kingdom
253333,559163,84509A,SET OF 4 ENGLISH ROSE PLACEMATS,4,2011-07-06 16:33:00,3.29,,United Kingdom
253334,559163,84509B,SET OF 4 FAIRY CAKE PLACEMATS,1,2011-07-06 16:33:00,3.29,,United Kingdom
253335,559163,84536A,ENGLISH ROSE NOTEBOOK A7 SIZE,3,2011-07-06 16:33:00,0.42,,United Kingdom
253336,559163,84569D,PACK 6 HEART/ICE-CREAM PATCHES,2,2011-07-06 16:33:00,0.83,,United Kingdom
253337,559163,84584,PINK GINGHAM CAT WITH SCARF,4,2011-07-06 16:33:00,1.63,,United Kingdom
